110.049989	24.504422	110.061060	24.420000	0.021298	
110.073865	24.315927	110.085465	24.390000	0.023941	
110.098369	24.253095	110.109840	24.360000	0.024010	
110.122874	24.315927	110.134185	24.330000	0.022763	
110.147378	24.504422	110.158500	24.300000	0.020199	
110.171254	24.315927	110.182785	24.270000	0.022602	
110.195130	24.064599	110.207040	24.240000	0.025573	
110.219635	24.064599	110.231265	24.210000	0.024714	
110.244139	24.315927	110.255460	24.180000	0.021282	
110.267387	24.127431	110.279625	24.150000	0.024702	
110.291891	24.001767	110.303760	24.120000	0.024920	
110.315768	23.938936	110.327865	24.090000	0.025706	
110.339644	24.064599	110.351940	24.060000	0.024547	
110.364148	24.064599	110.375985	24.030000	0.023328	
110.387396	23.938936	110.400000	24.000000	0.025819	
110.411900	24.001767	110.423985	23.970000	0.023852	
110.435776	23.938936	110.447940	23.940000	0.024338	
110.459652	24.064599	110.471865	23.910000	0.022879	
110.483529	23.876104	110.495760	23.880000	0.024502	
110.507405	23.876104	110.519625	23.850000	0.024180	
110.531281	23.876104	110.543460	23.820000	0.023797	
110.555157	23.876104	110.567265	23.790000	0.023355	
110.579033	23.876104	110.591040	23.760000	0.022853	
110.602909	23.876104	110.614785	23.730000	0.022291	
110.626157	23.687608	110.638500	23.700000	0.024810	
110.650661	23.813272	110.662185	23.670000	0.021615	
110.673909	23.750440	110.685840	23.640000	0.022757	
110.697157	23.624776	110.709465	23.610000	0.024469	
110.721033	23.436281	110.733060	23.580000	0.025491	
110.744909	23.687608	110.756625	23.550000	0.022056	
110.768785	23.876104	110.780160	23.520000	0.019189	
110.792033	23.687608	110.803665	23.490000	0.021288	
110.815909	23.624776	110.827140	23.460000	0.020814	
110.839157	23.499113	110.850585	23.430000	0.022165	
110.863033	23.624776	110.874000	23.400000	0.019686	
110.886281	23.499113	110.897385	23.370000	0.020917	
110.910157	23.624776	110.920740	23.340000	0.018319	
110.933405	23.499113	110.944065	23.310000	0.019430	
110.957281	23.624776	110.967360	23.280000	0.016711	
110.980529	23.499113	110.990625	23.250000	0.017702	
111.003776	23.436281	111.013860	23.220000	0.018005	
111.027024	23.247785	111.037065	23.190000	0.019504	
111.050272	23.247785	111.060240	23.160000	0.019058	
111.073520	23.247785	111.083385	23.130000	0.018553	
111.096767	23.247785	111.106500	23.100000	0.017987	
111.120015	23.247785	111.129585	23.070000	0.017362	
111.142635	23.059290	111.152640	23.040000	0.019818	
111.165254	22.807962	111.175665	23.010000	0.022842	
111.188502	22.807962	111.198660	22.980000	0.022037	
111.211750	23.059290	111.221625	22.950000	0.018658	
111.234369	23.059290	111.244560	22.920000	0.018989	
111.257617	22.996458	111.267465	22.890000	0.018631	
111.280236	22.870794	111.290340	22.860000	0.020099	
111.302856	22.807962	111.313185	22.830000	0.020879	
111.325475	22.619467	111.336000	22.800000	0.022855	
111.348095	22.619467	111.358785	22.770000	0.022886	
111.370714	22.619467	111.381540	22.740000	0.022857	
111.393334	22.619467	111.404265	22.710000	0.022768	
111.415953	22.619467	111.426960	22.680000	0.022619	
111.438573	22.619467	111.449625	22.650000	0.022410	
111.461192	22.619467	111.472260	22.620000	0.022141	
111.483812	22.619467	111.494865	22.590000	0.021812	
111.505803	22.430971	111.517440	22.560000	0.024565	
111.528422	22.368139	111.539985	22.530000	0.024744	
111.550413	22.242476	111.562500	22.500000	0.026748	
111.573033	22.368139	111.584985	22.470000	0.024923	
111.595652	22.430971	111.607440	22.440000	0.023666	
111.617643	22.430971	111.629865	22.410000	0.024233	
111.640263	22.368139	111.652260	22.380000	0.024113	
111.662882	22.430971	111.674625	22.350000	0.022675	
111.684874	22.430971	111.696960	22.320000	0.023063	
111.707493	22.368139	111.719265	22.290000	0.022763	
111.729484	22.242476	111.741540	22.260000	0.024287	
111.752104	22.368139	111.763785	22.230000	0.021981	
111.774095	22.242476	111.786000	22.200000	0.023386	
111.796086	22.179644	111.808185	22.170000	0.024102	
111.818705	22.179644	111.830340	22.140000	0.022873	
111.840697	22.242476	111.852465	22.110000	0.022212	
111.862688	22.179644	111.874560	22.080000	0.022748	
111.884679	21.991148	111.896625	22.050000	0.024481	
111.907298	22.179644	111.918660	22.020000	0.021127	
111.929289	22.242476	111.940665	21.990000	0.020226	
111.951281	22.179644	111.962640	21.960000	0.020522	
111.973272	21.991148	111.984585	21.930000	0.022015	
111.995263	21.991148	112.006500	21.900000	0.021563	
112.017254	21.991148	112.028385	21.870000	0.021050	
112.039245	21.991148	112.050240	21.840000	0.020478	
112.061236	21.991148	112.072065	21.810000	0.019846	
112.083228	21.991148	112.093860	21.780000	0.019154	
112.104590	21.802653	112.115625	21.750000	0.021543	
112.126581	21.739821	112.137360	21.720000	0.021359	
112.148573	21.802653	112.159065	21.690000	0.019858	
112.170564	21.991148	112.180740	21.660000	0.017041	
112.191927	21.802653	112.202385	21.630000	0.019190	
112.213918	21.739821	112.224000	21.600000	0.018766	
112.235909	21.802653	112.245585	21.570000	0.017026	
112.257272	21.802653	112.267140	21.540000	0.017110	
112.278635	21.551325	112.288665	21.510000	0.019648	
112.300626	21.551325	112.310160	21.480000	0.018355	
112.321989	21.614157	112.331625	21.450000	0.017631	
112.343351	21.551325	112.353060	21.420000	0.018104	
112.364714	21.362830	112.374465	21.390000	0.019773	
112.386077	21.362830	112.395840	21.360000	0.019498	
112.407440	21.362830	112.417185	21.330000	0.019162	
112.428174	21.174334	112.438500	21.300000	0.021908	
112.449537	21.111502	112.459785	21.270000	0.022081	
112.470900	21.174334	112.481040	21.240000	0.020937	
112.492263	21.362830	112.502265	21.210000	0.018476	
112.512997	21.174334	112.523460	21.180000	0.020982	
112.534360	21.111502	112.544625	21.150000	0.020915	
112.555723	21.174334	112.565760	21.120000	0.019531	
112.576458	21.174334	112.586865	21.090000	0.019972	
112.597192	20.923007	112.607940	21.060000	0.022866	
112.618555	20.923007	112.628985	21.030000	0.021930	
112.639289	20.985839	112.650000	21.000000	0.021563	
112.660024	20.923007	112.670985	20.970000	0.022392	
112.680758	20.734511	112.691940	20.940000	0.024418	
112.701493	20.734511	112.712865	20.910000	0.024499	
112.722227	20.734511	112.733760	20.880000	0.024520	
112.742962	20.734511	112.754625	20.850000	0.024481	
112.763696	20.734511	112.775460	20.820000	0.024382	
112.784431	20.734511	112.796265	20.790000	0.024223	
112.805794	20.923007	112.817040	20.760000	0.020862	
112.825900	20.797343	112.837785	20.730000	0.023097	
112.846635	20.671679	112.858500	20.700000	0.024014	
112.867369	20.546016	112.879185	20.670000	0.024872	
112.888104	20.734511	112.899840	20.640000	0.022528	
112.908210	20.546016	112.920465	20.610000	0.025150	
112.928944	20.483184	112.941060	20.580000	0.025200	
112.949679	20.546016	112.961625	20.550000	0.023932	
112.970413	20.734511	112.982160	20.520000	0.021348	
112.991148	20.734511	113.002665	20.490000	0.020589	
113.011254	20.546016	113.023140	20.460000	0.022912	
113.031988	20.483184	113.043585	20.430000	0.022661	
113.052095	20.357520	113.064000	20.400000	0.024235	
113.072829	20.483184	113.084385	20.370000	0.021980	
113.093564	20.546016	113.104740	20.340000	0.020292	
113.113670	20.546016	113.125065	20.310000	0.020430	
113.134404	20.483184	113.145360	20.280000	0.019879	
113.154511	20.357520	113.165625	20.250000	0.021154	
113.174617	20.294688	113.185860	20.220000	0.021740	
113.195351	20.294688	113.206065	20.190000	0.020381	
113.215457	20.357520	113.226240	20.160000	0.019590	
113.235564	20.294688	113.246385	20.130000	0.019996	
113.256298	20.294688	113.266500	20.100000	0.018457	
113.276404	20.357520	113.286585	20.070000	0.017486	
113.296511	20.294688	113.306640	20.040000	0.017712	
113.317245	20.294688	113.326665	20.010000	0.015993	
113.336723	20.169024	113.346660	19.980000	0.017984	
113.356829	20.043361	113.366625	19.950000	0.018658	
113.376935	19.917697	113.386560	19.920000	0.019272	
113.397042	20.106193	113.406465	19.890000	0.016685	
113.417148	20.106193	113.426340	19.860000	0.015923	
113.437254	20.106193	113.446185	19.830000	0.015100	
113.457360	20.106193	113.466000	19.800000	0.014218	
113.476838	19.917697	113.485785	19.770000	0.016417	
113.496944	19.854865	113.505540	19.740000	0.016043	
113.516422	19.729202	113.525265	19.710000	0.017494	
113.535900	19.666370	113.544960	19.680000	0.018256	
113.556006	19.666370	113.564625	19.650000	0.017074	
113.575484	19.729202	113.584260	19.620000	0.016460	
113.594962	19.666370	113.603865	19.590000	0.017043	
113.614440	19.477874	113.623440	19.560000	0.018822	
113.633918	19.477874	113.642985	19.530000	0.018656	
113.653395	19.477874	113.662500	19.500000	0.018430	
113.672873	19.477874	113.681985	19.470000	0.018145	
113.691723	19.289379	113.701440	19.440000	0.020940	
113.711201	19.226547	113.720865	19.410000	0.021163	
113.730050	19.100883	113.740260	19.380000	0.023210	
113.749528	19.226547	113.759625	19.350000	0.021428	
113.769006	19.289379	113.778960	19.320000	0.020214	
113.787856	19.289379	113.798265	19.290000	0.020825	
113.807334	19.226547	113.817540	19.260000	0.020747	
113.826183	19.100883	113.836785	19.230000	0.022495	
113.845661	19.226547	113.856000	19.200000	0.020413	
113.863882	18.912387	113.875185	19.170000	0.025182	
113.883360	18.975219	113.894340	19.140000	0.023608	
113.902210	18.912387	113.913465	19.110000	0.024487	
113.921059	19.038051	113.932560	19.080000	0.023421	
113.939909	18.849556	113.951625	19.050000	0.025437	
113.958758	18.849556	113.970660	19.020000	0.025508	
113.977608	18.849556	113.989665	18.990000	0.025519	
113.997086	19.038051	114.008640	18.960000	0.022328	
114.015935	19.100883	114.027585	18.930000	0.021591	
114.034785	19.038051	114.046500	18.900000	0.022050	
114.053634	18.849556	114.065385	18.870000	0.023706	
114.072484	18.849556	114.084240	18.840000	0.023417	
114.090705	18.661060	114.103065	18.810000	0.026209	
114.109555	18.598228	114.121860	18.780000	0.026428	
114.128404	18.661060	114.140625	18.750000	0.025331	
114.147254	18.849556	114.159360	18.720000	0.022917	
114.166103	18.849556	114.178065	18.690000	0.022328	
114.184325	18.661060	114.196740	18.660000	0.024820	
114.203174	18.598228	114.215385	18.630000	0.024739	
114.222024	18.661060	114.234000	18.600000	0.023342	
114.240873	18.849556	114.252585	18.570000	0.020628	
114.259723	18.849556	114.271140	18.540000	0.019739	
114.277944	18.661060	114.289665	18.510000	0.021931	
114.296794	18.598228	114.308160	18.480000	0.021550	
114.315643	18.661060	114.326625	18.450000	0.019853	
114.333864	18.661060	114.345060	18.420000	0.019981	
114.352086	18.409733	114.363465	18.390000	0.022561	
114.370935	18.409733	114.381840	18.360000	0.021312	
114.389156	18.472564	114.400185	18.330000	0.020631	
114.408006	18.598228	114.418500	18.300000	0.018006	
114.426227	18.472564	114.436785	18.270000	0.019090	
114.444449	18.409733	114.455040	18.240000	0.019486	
114.463298	18.409733	114.473265	18.210000	0.017937	
114.481519	18.472564	114.491460	18.180000	0.016956	
114.499741	18.409733	114.509625	18.150000	0.017172	
114.517962	18.221237	114.527760	18.120000	0.018584	
114.536183	18.221237	114.545865	18.090000	0.018052	
114.554404	18.221237	114.563940	18.060000	0.017459	
114.572625	18.221237	114.581985	18.030000	0.016807	
114.590847	18.221237	114.600000	18.000000	0.016094	
114.609068	18.221237	114.617985	17.970000	0.015322	
114.626661	18.032742	114.635940	17.940000	0.017631	
114.644882	17.969910	114.653865	17.910000	0.017367	
114.662475	17.844246	114.671760	17.880000	0.018927	
114.680696	17.969910	114.689625	17.850000	0.016658	
114.698918	18.032742	114.707460	17.820000	0.014958	
114.716510	18.032742	114.725265	17.790000	0.015082	
114.734103	17.781414	114.743040	17.760000	0.017659	
114.751696	17.592919	114.760785	17.730000	0.019548	
114.769918	17.781414	114.778500	17.700000	0.016351	
114.786882	17.655750	114.796185	17.670000	0.018748	
114.805103	17.718582	114.813840	17.640000	0.016688	
114.822068	17.467255	114.831465	17.610000	0.020222	
114.839661	17.530087	114.849060	17.580000	0.019297	
114.857254	17.404423	114.866625	17.550000	0.020198	
114.874847	17.592919	114.884160	17.520000	0.017897	
114.891811	17.404423	114.901665	17.490000	0.020563	
114.909404	17.341591	114.919140	17.460000	0.020656	
114.926369	17.215927	114.936585	17.430000	0.022573	
114.943962	17.341591	114.954000	17.400000	0.020661	
114.960926	17.215927	114.971385	17.370000	0.022458	
114.977891	17.153096	114.988740	17.340000	0.023567	
114.995484	17.153096	115.006065	17.310000	0.022731	
115.012448	17.215927	115.023360	17.280000	0.022464	
115.029413	17.153096	115.040625	17.250000	0.023393	
115.046378	16.964600	115.057860	17.220000	0.025519	
115.063971	17.153096	115.075065	17.190000	0.022558	
115.080307	17.027432	115.092240	17.160000	0.025192	
115.097900	17.090264	115.109385	17.130000	0.023368	
115.114864	17.027432	115.126500	17.100000	0.023997	
115.131201	16.964600	115.143585	17.070000	0.025823	
115.148794	16.901768	115.160640	17.040000	0.025075	
115.165758	17.027432	115.177665	17.010000	0.023639	
115.182723	17.153096	115.194660	16.980000	0.022144	
115.199059	16.776104	115.211625	16.950000	0.026871	
115.216024	16.713273	115.228560	16.920000	0.027140	
115.232988	16.776104	115.245465	16.890000	0.026092	
115.249953	16.964600	115.262340	16.860000	0.023728	
115.266917	16.964600	115.279185	16.830000	0.023189	
115.283882	16.964600	115.296000	16.800000	0.022590	
115.300847	16.964600	115.312785	16.770000	0.021931	
115.317811	16.964600	115.329540	16.740000	0.021212	
115.334148	16.776104	115.346265	16.710000	0.023574	
115.351112	16.713273	115.362960	16.680000	0.023363	
115.368077	16.776104	115.379625	16.650000	0.021835	
115.384413	16.776104	115.396260	16.620000	0.022133	
115.401378	16.713273	115.412865	16.590000	0.021742	
115.417714	16.587609	115.429440	16.560000	0.023176	
115.434678	16.713273	115.445985	16.530000	0.020780	
115.451015	16.587609	115.462500	16.500000	0.022094	
115.467979	16.713273	115.478985	16.470000	0.019579	
115.484316	16.587609	115.495440	16.440000	0.020773	
115.500652	16.524777	115.511865	16.410000	0.021278	
115.516988	16.336282	115.528260	16.380000	0.022981	
115.533953	16.524777	115.544625	16.350000	0.019597	
115.550289	16.587609	115.560960	16.320000	0.018666	
115.569139	17.278759	115.577265	16.290000	0.006365	
115.582962	16.587609	115.593540	16.260000	0.017881	
115.599298	16.084954	115.609785	16.230000	0.022425	
115.615634	15.582299	115.626000	16.200000	0.026909	
115.631971	16.336282	115.642185	16.170000	0.018766	
115.648307	16.336282	115.658340	16.140000	0.018104	
115.664643	16.336282	115.674465	16.110000	0.017381	
115.680979	16.336282	115.690560	16.080000	0.016598	
115.697316	16.336282	115.706625	16.050000	0.015756	
115.713652	16.336282	115.722660	16.020000	0.014853	
115.729360	16.147786	115.738665	15.990000	0.017032	
115.745696	16.084954	115.754640	15.960000	0.016638	
115.762032	16.147786	115.770585	15.930000	0.014927	
115.777740	16.147786	115.786500	15.900000	0.015041	
115.794077	16.084954	115.802385	15.870000	0.014467	
115.809785	15.959290	115.818240	15.840000	0.015718	
115.825493	15.896459	115.834065	15.810000	0.016280	
115.841201	15.707963	115.849860	15.780000	0.018039	
115.856909	15.707963	115.865625	15.750000	0.017853	
115.872617	15.707963	115.881360	15.720000	0.017607	
115.888324	15.707963	115.897065	15.690000	0.017301	
115.904032	15.707963	115.912740	15.660000	0.016936	
115.919740	15.707963	115.928385	15.630000	0.016510	
115.935448	15.707963	115.944000	15.600000	0.016024	
115.951156	15.707963	115.959585	15.570000	0.015478	
115.966236	15.519467	115.975140	15.540000	0.018013	
115.981944	15.456636	115.990665	15.510000	0.017976	
115.997024	15.330972	116.006160	15.480000	0.019763	
116.012732	15.456636	116.021625	15.450000	0.017721	
116.027811	15.330972	116.037060	15.420000	0.019388	
116.042891	15.268140	116.052465	15.390000	0.020367	
116.058599	15.268140	116.067840	15.360000	0.019401	
116.073678	15.330972	116.083185	15.330000	0.019003	
116.088758	15.268140	116.098500	15.300000	0.019802	
116.103838	15.079644	116.113785	15.270000	0.021798	
116.118917	15.079644	116.129040	15.240000	0.021849	
116.133997	15.079644	116.144265	15.210000	0.021840	
116.148448	14.891149	116.159460	15.180000	0.024912	
116.163528	14.828317	116.174625	15.150000	0.025411	
116.178608	14.891149	116.189760	15.120000	0.024593	
116.193687	15.079644	116.204865	15.090000	0.022459	
116.208767	15.079644	116.219940	15.060000	0.022150	
116.223218	14.891149	116.234985	15.030000	0.024922	
116.238298	14.828317	116.250000	15.000000	0.025121	
116.253378	14.891149	116.264985	14.970000	0.024003	
116.268457	15.079644	116.279940	14.940000	0.021569	
116.282908	14.891149	116.294865	14.910000	0.024102	
116.297988	14.828317	116.309760	14.880000	0.024061	
